-1.4519,1.013,-0.34757,0.99012,1.203
-0.5242,0.47009,0.23442,1.1782,-0.080055
1.2747,-0.19306,-0.86773,1.2877,0.40284
-0.78047,1.3535,-0.98254,1.4026,-1.1494
0.20298,-0.099898,-0.29357,-1.4228,-0.2144
0.28128,0.94912,0.82447,0.36053,0.12751
1.8452,-0.0031515,0.19413,0.0087903,2.2387
-0.25182,1.7901,0.29769,-0.6313,0.66232
0.64536,0.82889,-0.71013,0.18194,-0.71235
-1.2313,0.65164,-0.68767,-0.31566,-0.29656
-0.87714,-0.85586,0.57284,-1.2398,-1.1199
0.32655,-0.44038,0.44522,-0.8065,1.0872
0.52435,0.38479,-1.326,-0.96659,-0.39404
-0.47217,0.2891,-1.4999,-0.9006,1.3356
0.27473,-1.4266,1.016,-0.13428,-0.293
-0.67273,0.27681,-0.027516,0.19687,-0.10781
0.57425,0.35364,-0.16045,-0.98418,-1.0883
-0.70235,-1.7664,0.37884,-1.554,-0.81013
0.2513,-1.1512,-0.10716,-1.0568,1.107
0.35241,1.4613,0.21284,0.60531,1.0236
1.4329,-0.54421,0.46806,0.86152,-0.075151
-1.1095,-1.1315,-1.6161,-1.4255,1.1699
0.21376,-0.36035,0.014738,0.3479,0.26401
-1.7264,1.2484,-0.037764,-0.45616,-1.364
0.12683,0.42881,0.40381,-0.93592,-0.92763
0.78431,-2.2504,0.30525,0.27957,-0.77791
-1.0672,-0.55121,-1.2431,-1.3941,-0.36399
-0.20514,-1.5912,0.13186,-1.3818,0.2026
1.2286,-0.61115,-0.99948,-0.3869,0.1833
1.6558,-1.9,-0.35421,-2.3249,-0.65205
0.0020492,0.66875,0.10559,-0.81693,0.31349
1.4858,1.0281,0.95543,-1.347,-1.0322
-0.15855,0.84534,0.4648,-1.7899,0.31499
-0.87394,0.99973,0.26671,-0.89314,-1.8741
-0.10384,1.2444,-1.4232,0.033786,-0.15652
-1.7426,-0.81468,0.11106,-0.32267,0.91035
-0.82625,-0.509,1.1729,2.1905,0.14454
-0.62122,-1.386,-2.1156,-0.17976,1.3919
1.3784,-1.9661,0.46216,-0.89705,-0.25689
0.22255,-0.93537,-2.4599,0.70042,0.19368
2.0441,-1.3131,-0.30486,0.61082,-0.44944
0.44513,0.053438,0.39823,-0.9522,-0.26992
0.35364,-0.37491,-1.7058,-0.12563,0.69003
-0.22373,0.4361,0.75941,-1.1838,0.38693
-0.89154,-0.93373,0.20324,-0.3809,-1.5279
0.16947,0.3398,0.95868,-0.33015,-0.090869
-0.37614,0.19538,0.48683,2.0961,0.50991
-1.5573,-1.6398,-0.4459,0.67052,-0.49345
0.51494,-1.959,0.32567,-1.19,-1.0156
-0.16499,-2.3337,-0.020098,-1.4534,0.21733
0.262,-0.65503,-1.8885,-0.72292,0.7033
-0.5204,0.083719,0.33836,0.33605,0.9931
0.6854,0.51141,0.33781,1.8658,2.4792
-0.59854,-0.99467,0.42433,-0.622,1.1106
0.35579,-0.42482,0.11287,-0.18037,0.48152
0.66819,-2.2709,-0.11827,-1.5947,0.56975
-0.12535,1.7824,-2.6863,1.2009,0.81894
-0.92037,-0.78721,1.5484,0.58541,0.60858
0.23864,0.37492,-0.92438,0.87505,-0.2734
1.0772,-1.6031,-0.7204,0.72894,-1.7439
-2.178,-0.49255,0.83351,-2.091,0.018689
0.114,0.95967,-0.56649,1.1185,-1.4833
0.14114,-1.2119,-0.99915,-0.069784,-0.18244
0.34995,0.49875,0.64127,-0.61889,-0.50927
-0.37868,-1.1812,-0.25395,-0.46386,-0.17238
0.33818,0.64725,-1.1217,1.0848,1.5965
-0.55409,0.49359,1.6479,1.9005,1.1954
0.2553,-0.12356,-0.30668,1.0135,1.971
1.1481,1.7941,-0.77404,1.8091,-0.41495
-0.090769,-1.6068,-1.3542,-0.54576,-1.7962
-1.0792,0.53606,-0.32593,-1.5293,1.2967
-0.10337,1.7807,1.5532,-0.39498,0.47799
0.4341,0.31077,0.62813,-1.0836,0.18149
-0.27022,0.70806,-1.0275,-1.1119,-1.2753
1.6613,-0.18574,-0.20194,-0.37991,0.078142
-0.44117,0.88158,0.86107,-1.5025,-0.87693
-0.42508,-1.7964,1.5582,-0.90923,-0.19137
1.6297,-1.1317,-0.12968,-0.11387,-0.74913
0.29864,-1.0901,-0.81777,0.10907,-0.53118
0.53531,-1.1453,0.28851,-0.79517,1.6369
1.3336,2.3934,-1.1314,-0.26887,1.985
-0.65518,1.7305,0.88132,-0.032803,-0.53636
-0.1857,-0.61966,-0.94421,-0.36175,-0.52681
0.86949,0.44178,-0.62159,0.69917,0.69813
-0.79666,-1.6537,-1.9911,-0.90928,0.80216
0.23886,-0.70597,-0.95195,0.45296,-1.58
-1.1634,-0.29231,0.25795,1.5014,-0.77983
0.50932,0.30543,1.1982,1.6691,-1.1435
2.2357,1.2039,1.109,-0.52492,0.46298
-0.16254,0.61719,-1.6127,0.50016,1.2856
-0.40227,-0.019791,-0.35663,-0.98001,-0.37581
1.6611,1.2425,-0.0086165,0.46844,0.60781
-0.938,-0.18406,-0.014614,-1.6721,-0.7416
-0.37659,0.65495,0.21709,-1.7253,-0.44874
-0.03279,2.0343,0.18019,-0.92075,1.2782
0.607,-1.17,-0.52052,-1.835,0.19944
-1.089,-0.28067,-0.23958,0.50021,0.55657
-0.96778,-0.97949,-0.69302,0.070654,0.88043
0.30444,-1.5686,-0.68491,0.98812,-1.0639
-0.18914,0.99012,0.9326,0.30716,0.84268
-1.676,-0.46148,-1.2086,0.65028,-0.75643
-1.7236,-1.7017,-0.36079,-0.98695,0.98144
-1.7321,-1.0241,-1.1824,0.86739,0.8929
0.01981,0.9855,0.64466,-0.027671,1.3479
0.45313,0.64679,-1.0888,-0.65801,0.43822
0.66707,0.11265,-1.6985,1.1382,0.76774
-1.062,-1.5852,-1.2904,0.74583,-0.43339
-2.0108,-0.52041,0.54563,-0.18758,-1.4762
0.59223,-0.96231,2.1353,0.27661,-0.51002
-0.084205,1.3387,-0.57686,-0.37608,0.68942
-0.017747,-0.66243,0.82519,-0.84693,-0.45766
-0.4061,0.85117,1.6131,0.20944,0.12327
-0.31156,1.6954,1.2159,-0.27138,1.0738
1.9018,1.3373,1.6139,-0.38993,1.573
-0.15385,0.62179,-0.59994,0.36217,-0.077115
0.51079,-1.2896,1.0401,-0.47702,-0.83192
-2.1713,2.3241,-0.24441,-0.32699,-0.70911
-1.4873,-1.3216,-1.4851,1.6667,1.884
-0.7817,-0.68623,-0.35618,-2.2719,-1.8481
0.14679,-0.016345,0.35452,-0.76603,0.20808
0.36166,0.74667,1.8349,-1.27,-0.32336
2.5098,0.27344,0.89769,2.0369,-0.089697
-1.7573,-0.80307,0.2523,-0.25658,-1.7777
-1.7281,-0.99467,0.98403,1.6377,-1.4662
-0.28118,-1.5018,-0.51456,0.17853,1.5835
-0.86942,-0.38123,-1.3107,0.061727,-1.7547
-1.0386,-0.28794,-0.68732,-1.1775,1.516
0.95289,-0.14043,-1.1855,-1.0733,-0.3131
-0.42668,-0.38113,0.98239,-0.070851,-0.24288
0.46852,0.50337,-0.13535,-0.62323,-0.36779
0.20345,-0.1405,-1.19,2.0675,-0.92313
-1.6007,-0.58665,-0.20731,-1.1426,0.70184
0.76586,-0.27689,-0.84562,1.3913,-0.34042
-0.25631,1.6396,-0.3143,0.42484,0.38206
-0.66216,0.065049,1.4243,-0.34078,0.96085
-0.15319,1.0613,1.4915,-1.0344,0.34073
0.39334,-0.38021,-0.74405,-0.74786,-0.031181
1.105,-0.70133,-0.37438,-0.67844,1.3006
0.10209,1.3932,0.42411,-1.3501,-1.1768
-1.7247,0.61194,0.11412,1.5247,-0.97639
0.83433,-0.60336,-0.5111,-0.81449,-0.18366
-0.54648,1.3758,1.0223,-1.2172,-1.8465
1.8452,-0.23637,-1.4192,0.016934,0.5927
0.61003,-0.066369,2.5467,0.02007,-0.58257
0.65415,-0.050407,-0.35796,-1.3834,-0.34114
-0.34103,-0.15513,0.40132,-0.47451,-0.57274
-0.84325,0.28354,-0.70619,0.24329,1.9874
-0.7299,-1.4308,-1.0207,1.2867,-0.60818
-1.2966,0.54909,1.134,-0.35106,-0.016105
-0.82368,-2.4569,0.038545,0.92196,-0.49918
1.1819,-0.017073,0.23091,-1.6188,0.16262
-0.59826,-1.1238,0.12573,-0.40626,0.046288
-0.059572,0.45716,0.69629,0.172,0.73815
1.5574,-1.01,1.7395,-2.4184,-1.19
-0.49871,0.868,0.66538,0.22457,-0.34665
-0.20145,-0.70262,0.68753,-0.62363,-1.8162
0.69134,-0.94273,1.239,-1.1117,0.26423
0.19941,0.27236,0.89866,1.1753,0.93769
0.4626,-0.36432,-1.1501,0.29438,0.40847
-0.37836,-0.5264,-0.26418,-0.75326,-0.8372
-0.17689,-0.55485,-1.6252,-0.36824,0.51348
1.6199,0.84722,0.58164,-1.4414,-0.53029
2.0215,-0.49267,1.9025,-1.053,-0.16078
-0.034359,-0.11313,1.5801,1.3656,0.48632
-0.77406,-0.59594,0.92103,2.0058,-1.6294
-0.090828,-0.17657,-0.9379,0.75906,-0.89065
-0.57742,-0.78824,-0.73719,-0.737,-0.44631
-0.71855,0.51581,0.17978,0.34343,0.26534
-1.9744,0.26464,-0.13183,-0.54262,-0.22565
-1.5501,0.84729,0.86793,-0.70489,-0.15811
-0.029375,0.25338,1.3144,0.98831,-0.48295
-0.64709,0.32695,-0.25112,1.9935,1.8305
1.3223,0.19069,-0.07176,0.27561,0.32042
-1.8512,1.5474,1.0952,0.98281,-0.97029
-0.92869,-0.12695,0.48928,-0.69619,0.41825
0.50276,-0.35968,-1.6802,-0.26797,-2.1355
0.469,0.27997,-0.81153,-0.33881,0.9104
-0.44021,-0.40052,-0.75222,1.3264,-2.1589
-1.0034,-1.3241,-1.3259,-0.44757,0.59735
-2.3712,-0.5953,-0.18148,0.023475,-1.6785
-0.47582,-0.5575,0.13142,0.6044,-0.21842
0.46954,0.46938,1.3938,-0.42998,-1.3132
-0.12097,0.53232,0.70621,-0.92808,0.22761
-1.3692,-0.20823,1.1628,-0.22063,-0.6727
0.95576,0.23294,-0.75369,-0.71745,-0.44477
0.73697,-0.89096,0.32192,-0.54361,1.7272
-0.19037,-0.09814,1.6357,0.87436,-1.011
0.082204,-0.3055,-0.64779,-0.11148,0.84892
0.07365,0.69249,0.67326,0.82124,-0.76674
0.17838,0.86393,1.2736,-1.3621,-0.40058
0.77184,-0.54894,-1.0398,-0.097424,1.27
-0.36032,-1.9301,0.48795,-1.2432,0.47822
1.589,0.060742,-0.90675,-0.013219,0.44277
-1.1447,1.1689,-0.4747,-1.1741,1.1542
-0.32195,1.1145,-0.66609,0.32167,-0.58811
-0.80087,0.62719,-0.50202,0.83026,-0.16663
-0.66574,0.99231,-0.30889,-0.42721,0.39634
-1.6519,-0.93122,-0.8369,0.16484,0.22551
1.1657,-1.2569,-0.62832,0.85748,0.91701
0.076282,0.4592,0.5009,0.65508,-1.7596
-0.12692,-0.15412,1.6703,0.046492,-0.90757
0.096215,-1.1858,-1.5417,-1.6558,-1.2613
-0.71076,0.70586,-0.27201,-0.4487,-1.5467
-0.36995,1.3802,0.34165,-1.9911,0.58806
0.89737,0.26077,0.48437,-0.37508,-0.44269
-0.066568,0.28013,0.95268,0.8817,-1.0563
0.51102,0.12415,0.13135,0.4737,-0.19987
0.65537,-0.70751,-1.7419,2.4266,-1.7386
1.0282,0.020443,0.66776,-0.1929,-1.2233
-0.53497,0.85536,0.89816,0.70748,0.3124
-0.74526,-1.1428,-0.54932,0.10872,-1.7302
0.37945,0.9537,-0.3175,-0.93745,1.5038
-0.94283,1.2561,-0.58269,0.031253,-1.3149
1.1756,-0.086297,-0.16421,-0.57013,-0.055081
-1.0733,-0.1149,-0.93513,-0.92209,-0.72486
1.0916,1.3709,1.1881,-0.60285,-0.16992
1.6264,0.47386,-1.2128,-0.20052,0.41196
-1.2885,0.44453,-0.38118,2.6436,1.2234
1.1821,-0.14975,1.3227,-0.52887,1.2153
0.51899,-0.81616,0.38535,-0.69176,-0.42625
0.11566,-0.45133,-0.36182,-0.72368,-0.17953
-0.23797,0.41762,-0.42638,-0.0013246,0.24437
-0.1857,-0.91764,0.38714,1.1477,1.6595
0.88292,-0.030747,0.90278,-1.1609,0.89948
-0.6467,-0.73604,0.71778,-2.4546,-1.6389
-0.6098,-1.341,1.7361,-0.085614,-0.73352
3.0903,1.63,-1.0088,0.99641,-1.1253
1.5915,0.86953,-0.18004,-2.4145,-0.94035
1.0873,-0.20625,-2.0265,0.77076,0.71639
0.95801,1.1472,0.40894,1.2507,-0.46946
-0.025374,0.083075,0.73433,0.17425,1.6
-1.7396,0.4722,0.081967,-1.9597,0.52586
-0.19103,0.42932,-1.6865,0.020023,0.32119
0.76144,0.30213,-2.0617,0.56429,2.0953
0.67156,0.013142,1.8209,0.83192,-0.39013
1.6044,-0.010974,-1.2491,0.70899,0.36881
1.2222,-0.72334,0.93632,0.73331,0.61225
0.45383,1.1784,-0.17156,1.1254,-0.64319
-0.55173,-0.29806,-0.078369,-1.1984,0.18675
-0.28267,-0.041782,-0.61037,1.0345,-1.4178
0.51062,-1.0734,0.56888,-1.7571,1.0336
-0.47101,0.031312,-0.1572,0.053415,1.8982
-0.44476,1.5002,-1.0685,0.32688,0.30799
1.4544,-1.1125,-0.31252,1.0957,-2.1884
-0.13378,0.72118,-0.017123,-0.97833,1.8815
-1.5812,-1.4647,-0.13233,0.18191,-1.28
-2.1928,0.53605,0.44469,1.3352,-1.2694
0.24519,1.538,0.40174,0.39371,-0.86151
-0.47906,0.12408,-2.5142,0.75557,-0.26905
-0.39742,-1.1551,-0.78849,-0.031743,-1.3885
-0.13962,1.7189,-0.11402,-0.59536,3.049
0.037233,-1.05,0.47414,1.0071,-0.93187
-1.0191,-0.67297,0.68492,0.60564,0.88456
-0.025347,0.43811,0.53977,1.0884,0.68472
-2.1957,0.37506,-0.38045,-0.45374,-0.8466
-0.93387,-0.076741,1.4431,0.054718,-0.92009
-0.39416,0.25309,-0.8093,1.0458,1.6819
0.27739,0.43742,-1.4712,-1.0649,0.72499
0.27781,-0.16887,0.42542,0.56607,-1.1012
1.2668,0.2657,0.96419,0.47366,-0.28001
1.6823,-0.3705,0.97042,1.5526,-0.11283
0.44496,-0.52017,0.52231,1.9682,0.63774
-0.82657,-0.51095,0.87478,1.3092,0.97697
0.53326,0.078948,0.15807,-1.1254,1.0029
1.2527,-1.01,1.5657,-1.6365,0.97508
1.1283,-0.69853,1.3528,-1.3418,0.29774
0.10248,-0.1205,0.092528,0.72469,1.6826
-1.4556,0.35763,0.78252,-0.52971,-0.84133
-1.2887,-0.20455,1.11,-1.0719,2.0818
-0.3661,-0.002453,1.4999,-0.18815,0.67916
0.52062,-0.6298,-0.13238,-0.10433,1.4586
-0.58941,-1.5214,1.2578,-1.3617,-0.22127
-1.5688,-0.60375,1.0933,0.024954,-0.77378
1.321,-0.59243,0.97522,-1.0899,0.5386
-0.45256,1.4303,1.2003,-0.83546,0.47659
1.0004,1.0243,-0.10728,0.90289,0.49004
0.4371,0.50968,0.6195,-0.53523,0.20583
-1.3053,1.2228,1.091,-0.69855,0.68023
0.055143,0.082023,-0.44203,1.5,0.49999
0.67387,-0.5689,-1.2808,1.0277,-0.76964
-0.68573,0.85832,0.65878,0.43486,-1.3669
-0.69432,-0.67836,0.20103,0.31187,0.45851
0.32033,-0.78068,0.45002,-0.90757,0.17235
-1.0378,0.54239,-0.013069,-0.68134,0.49553
-0.68169,-0.58169,-0.84648,0.78529,-1.4839
1.3258,-1.0421,0.48272,0.060228,-0.64668
-0.34383,-0.78699,0.93312,-0.54112,0.19986
0.45466,-0.63733,0.2917,2.0707,1.3449
-0.48881,-1.3713,-0.21339,-0.58961,-1.1978
-1.5437,-0.74222,-0.040705,-0.66816,0.13109
-0.47844,0.527,-0.22803,-0.49467,0.21934
-0.56153,2.165,-1.3811,-2.3861,0.28563
0.20108,-0.58728,0.26506,0.5232,-0.81062
-0.50305,0.59861,1.0621,1.0573,-0.81674
1.0104,1.7801,0.058548,0.53696,-0.54848
-2.0558,-0.015834,-0.5646,-1.2017,0.068705
0.38899,-0.37948,0.66265,-1.2442,0.48662
-0.53222,0.20995,1.2091,0.87199,2.0682
0.9646,0.20787,0.45482,-0.63855,-1.5985
0.068244,-0.8226,0.49357,1.1542,0.99118
1.6319,0.1137,0.22162,-1.1342,1.0433
-0.40852,-0.59269,-0.57464,0.53668,-0.10079
-0.31751,-1.0972,0.13227,-0.96348,-0.94775
0.47525,0.11851,1.1286,-0.53445,-0.34661
1.0535,0.89909,-0.056006,-0.67754,-0.33626
-1.2079,0.59776,0.70627,1.2523,0.57817
-2.65,0.0017467,-0.060551,0.80071,0.24411
-0.19041,0.70275,0.59025,0.19404,0.71628
0.24891,1.0792,-0.61961,1.2876,-0.079975
1.5232,-0.1408,-1.1903,-0.95794,0.58579
-0.2607,-0.3278,-2.4354,-1.7154,-0.097557
0.091814,0.71165,0.73201,0.43612,1.7925
0.67047,-0.0083729,0.34681,0.060673,-0.70486
-0.61848,1.8687,0.72809,0.068095,0.73296
-1.014,-1.296,0.57116,-0.92561,2.2555
-0.22992,-1.4934,-1.7776,0.70795,-0.58129
-1.7766,-1.0628,0.10338,0.4988,0.070611
0.50555,0.13878,1.9348,-1.3223,0.7692
-1.0364,-0.058095,0.93067,-0.04417,0.090374
-1.5556,-0.23808,-0.15083,1.2088,0.95402
0.05854,0.93604,-0.4682,-0.092549,0.29615
0.4784,-0.15248,-0.36529,2.0257,1.367
-0.23453,0.51617,0.25813,0.071908,-0.21625
0.5309,1.6275,0.18536,-0.24647,-1.7283
0.75418,1.1581,-0.89457,-1.2817,0.78933
0.68187,-0.48768,-0.45442,0.02076,-0.3602
-0.20792,2.2198,-0.28302,0.59738,0.047137
0.26535,0.97198,1.0965,1.8868,0.63114
-0.55227,0.23163,1.0178,-0.81036,-1.9397
1.5097,-1.0648,0.30255,-0.21022,-0.35928
-0.71997,1.7029,-1.2609,0.077486,0.58748
-1.1526,-0.1116,0.24015,0.33538,-2.2806
-0.62618,-0.11385,0.78344,0.4301,-1.1169
-0.69426,0.029379,-0.19302,1.4799,-0.81649
-1.2785,0.22603,-1.307,0.71091,-0.48533
-1.2769,2.2128,-0.7656,-0.55985,0.66502
1.7293,1.3525,0.78255,2.4032,-1.3283
0.067133,-0.080341,-0.068663,-0.5507,-0.12616
-0.92377,1.5895,0.38322,0.42464,0.63291
1.0671,-0.3517,0.31143,1.4923,0.46998
-0.95845,-1.0667,0.75206,1.56,0.063516
1.5342,-0.45564,0.95719,-1.0089,0.55625
-0.29163,-0.60706,0.4415,-0.1718,1.5756
-0.76865,-0.12468,0.55315,-0.77399,0.12563
1.3203,-0.068686,0.36719,-0.13939,1.6256
-0.5577,0.82619,-1.1447,-0.15501,1.7998
0.0089443,-0.70499,0.92748,-1.2728,-0.48137
0.72716,1.0002,1.0477,0.379,-0.39254
0.29038,-0.30637,0.3291,0.42021,0.60741
-0.63905,0.51182,-0.23967,-0.19461,-0.75157
-2.1063,1.8387,-0.56784,-0.44589,-1.6554
-0.7821,0.13595,-1.5646,-0.33822,0.27174
0.6825,0.50154,0.029718,-2.2165,0.43544
1.0764,-0.69389,0.60718,-1.1735,0.19721
0.24563,0.232,0.96029,-0.91077,-0.962
0.92711,-0.78867,-0.12554,0.15156,-0.3922
0.32281,-0.17164,-0.48256,0.22306,1.0303
1.4523,-0.70763,1.7204,-0.41955,0.17998
1.4991,0.090403,1.7116,0.58405,-0.19327
-0.58331,-0.88093,2.392,0.25234,-0.57406
0.020161,0.85712,-0.93724,0.85368,-0.36318
0.60128,0.2638,-1.2838,-0.03961,0.029741
1.2833,-1.2828,0.1626,0.094451,0.30411
0.14765,-1.9594,0.38903,0.62095,-0.7021
-0.51483,-1.5048,0.68499,0.030637,-0.99578
-0.029904,-0.93375,-0.49182,1.0699,0.04383
-1.333,-0.01112,-0.1988,-0.622,0.16304
-0.5322,0.38333,-0.3083,0.45927,0.034175
-0.85953,-1.21,-1.971,-0.15005,-0.61575
0.18231,-1.7928,-0.82213,0.43459,-1.66
-0.24413,-0.4983,0.067323,-0.83596,-0.17172
1.1457,-1.7092,-0.41563,0.79827,0.86575
0.19643,-0.23967,0.8418,-2.4072,1.8107
-1.1335,-1.1564,0.59351,-0.69243,0.5167
0.43926,0.4447,0.29901,2.1643,0.33607
-0.99521,-0.63905,0.62033,1.6554,0.46281
0.20732,0.066404,2.0547,0.06896,0.10803
2.4453,-0.96495,-0.2518,-1.009,-0.81247
-0.43764,1.735,2.6636,-0.58308,-0.60956
0.20167,0.08589,1.8578,-0.68382,-1.1479
1.1458,-0.2769,1.2647,0.56092,-0.14573
-1.0151,-1.3265,-1.9688,1.6452,0.18402
1.2543,0.34016,-0.56492,-0.13551,0.84055
-0.40083,-1.0945,-1.3172,-0.052942,-0.40861
0.8327,-1.1677,0.20211,-0.15903,-0.95864
-0.5338,-0.70734,-1.0584,1.2492,0.32682
1.7307,-0.66524,-0.43997,-0.2796,-1.4364
1.1932,-0.62213,1.4779,0.31557,-1.043
-0.68613,1.6606,-1.2283,-1.0032,-1.6052
1.8292,0.64814,-1.8467,0.73607,0.059029
-0.27944,1.3562,-0.7476,-1.2447,0.32709
0.80661,-2.679,-0.25631,0.45706,-1.0086
0.17788,-0.27661,0.68393,-0.93726,-0.23358
-0.0048725,-0.14984,0.11821,3.1217,0.64791
2.031,-0.32286,-0.35235,0.24966,0.23266
-1.5386,1.6486,0.23461,-0.81187,-0.2781
-1.5174,-0.51739,-1.1382,-0.20055,0.063167
0.81188,-0.81028,0.30103,1.2755,-0.1706
-2.1636,0.31798,1.0367,0.015694,-1.2828
0.82166,-1.2451,-0.020254,-1.562,0.5069
1.307,1.6273,1.1856,0.80513,0.776
-1.4864,1.0099,-0.33262,-0.19861,0.25302
-0.032526,2.3307,1.0199,-0.94142,0.35148
-0.59876,0.55427,-1.346,1.4032,0.3952
0.93268,0.20457,0.04525,0.19682,0.34242
-0.63327,1.2386,0.56979,-1.0662,-0.45449
0.80379,0.13526,-1.048,1.6529,0.4004
-0.7643,-0.01946,-1.4766,1.1106,0.49527
1.0774,-0.94396,-0.59118,-1.3146,1.3769
0.37281,-0.7742,-0.25901,0.2281,-1.6908
-1.1859,-0.037043,1.3568,0.78106,-1.5319
-1.1511,0.66192,-1.0057,-0.75943,0.65561
0.056649,0.97841,1.0442,0.40617,1.1328
-1.978,-0.65496,-0.25932,-0.12089,0.31619
0.91575,-0.47261,-0.6192,-0.21325,-1.1975
1.4765,-0.88411,-0.35101,-1.037,-0.57234
0.66135,-1.2485,2.1362,1.3459,1.0137
-1.1475,0.2924,-0.616,0.48086,1.2322
0.24049,-0.29845,1.5139,-0.040482,0.7077
2.2377,1.336,0.085554,0.20035,-1.472
1.2577,-0.43119,-0.5026,1.4204,0.45258
0.5458,0.874,0.70583,-0.22953,-1.9431
0.87411,-0.51167,0.11969,-0.69031,0.2262
1.3434,0.45161,-0.085695,0.40252,-0.12025
0.19208,1.2305,0.48205,0.9057,0.75856
-0.10652,-0.18564,-0.47597,-0.38413,-0.12788
-0.26978,0.21772,2.117,-1.2835,-1.0358
0.16153,-2.6332,0.099027,-1.7139,-0.30073
-0.23228,-0.47143,0.80667,-1.1322,-0.12265
-0.76412,0.19991,1.0169,1.5351,-1.4968
-0.92966,0.11033,-0.9334,0.98975,0.3079
0.60787,1.6622,1.4725,-1.1704,-0.88212
-0.56511,0.34058,0.98496,-0.18841,1.1146
-0.94118,-0.0016443,-0.74669,0.31064,0.4863
-1.3713,0.5221,0.31541,-0.66145,-0.49952
-1.3736,-1.2927,-0.91433,0.33039,-1.1148
0.68661,-0.46785,1.2304,-0.71696,-1.6821
-0.36405,0.49658,-0.026587,-1.1122,0.89437
0.61905,-0.23293,0.90972,-0.96001,1.3169
1.2154,-2.3938,0.059257,0.61209,0.26677
-0.26683,0.72308,0.26803,-0.43193,-0.5899
0.72545,-1.3684,-0.49422,-0.38387,0.47629
2.896,-1.2627,-0.45914,-0.037188,0.053787
-0.33537,0.42563,-0.18801,-0.97571,0.27337
0.44761,-0.24298,2.4256,-0.53891,1.7258
-0.30547,-0.77938,0.87055,0.65584,-0.20315
1.1169,-1.5796,0.56176,0.99358,0.11731
-0.40022,-0.62231,0.54971,-0.030286,-1.1745
-0.41715,-2.1873,2.3983,0.22979,-0.72217
0.66298,0.35474,0.45732,-0.77458,1.0277
-0.021753,-0.075327,0.65507,-0.48116,-0.54946
-0.68464,-1.3057,-0.61348,-0.40645,-1.8451
-2.1668,-0.19739,-0.018691,0.52373,0.56268
-1.4079,2.9371,-1.038,-0.2477,0.57641
-0.54066,0.22323,0.54586,1.1456,0.51816
0.78831,0.39846,-0.6694,-1.0216,0.82728
0.69893,1.6102,1.3648,0.30227,-0.66861
0.54619,0.38616,0.97885,-0.64605,0.35786
1.0278,0.0097078,-0.066269,0.026423,-0.25255
-0.19937,0.0725,-0.35788,0.12096,0.43782
0.38157,0.31919,-1.3744,-2.1459,-0.87547
-0.061854,1.0709,0.85066,-0.20796,0.2669
0.44923,0.30083,0.85815,-0.69304,-0.20715
-0.1855,1.1722,-0.099553,1.9678,1.9421
1.0328,-0.10941,2.104,1.0464,-0.11788
-1.5617,0.82724,0.59419,-0.16534,0.42122
2.3619,-0.51983,0.60199,-0.57983,0.45984
-0.27026,0.85303,0.023121,-0.21719,-0.50174
-1.2321,-1.1751,0.76864,0.2401,1.1841
-1.145,-0.4544,-0.74282,1.0212,0.40779
-0.041269,-0.50611,-0.096305,-0.090248,1.028
1.3018,1.8037,-0.99523,0.83927,-0.67744
-0.94331,-1.0127,-1.2313,-0.29735,-0.80886
0.41902,-1.2403,-1.8377,1.155,0.54249
-0.82577,0.26656,1.5898,-0.44526,0.68482
0.95467,-1.2078,-2.0318,-1.1094,0.61666
